LATITUDE,LONGITUDE,FRP
16.092268000000001,95.316215999999997,7.140000000000000
16.095921000000001,95.315680999999998,7.140000000000000
16.205055000000002,95.712860000000006,9.650000000000000
17.515934000000001,94.946976000000006,4.980000000000000
17.686986999999998,95.712768999999994,5.710000000000000
16.117457999999999,95.471648999999999,5.890000000000000
16.702251000000000,94.561431999999996,12.619999999999999
17.349399999999999,95.766869000000000,7.160000000000000
17.353854999999999,95.771186999999998,10.760000000000000
17.357004000000000,95.765799999999999,10.760000000000000
17.348438000000002,95.768585000000002,3.750000000000000
16.018190000000001,95.614036999999996,9.680000000000000
16.968447000000001,95.265144000000006,8.990000000000000
16.747440000000001,95.276268000000002,2.570000000000000
16.582204999999998,94.710808000000000,2.840000000000000
16.228173999999999,95.857551999999998,5.250000000000000
16.228804000000000,95.862281999999993,5.250000000000000
16.224402999999999,95.858086000000000,5.740000000000000
16.306211000000001,95.882530000000003,5.160000000000000
16.590320999999999,95.815331000000000,3.750000000000000
17.969362000000000,95.828963999999999,2.520000000000000
16.321238000000001,95.957840000000004,1.500000000000000
16.073274999999999,95.694382000000004,9.070000000000000
16.744909000000000,94.734290999999999,5.170000000000000
16.337682999999998,94.528892999999997,3.580000000000000
16.070864000000000,95.695198000000005,7.720000000000000
16.067530000000001,95.695755000000005,7.720000000000000
16.175212999999999,94.429267999999993,2.970000000000000
16.070181000000002,95.413444999999996,8.010000000000000
16.093734999999999,95.541267000000005,5.800000000000000
16.054096000000001,95.529114000000007,1.940000000000000
16.034220000000001,95.547836000000004,5.570000000000000
16.030878000000001,95.548400999999998,5.570000000000000
17.383734000000000,95.869781000000003,3.110000000000000
16.087292000000001,95.478438999999995,4.710000000000000
16.102865000000001,95.468292000000005,12.330000000000000
15.976692999999999,95.421936000000002,3.780000000000000
15.968832000000001,95.415702999999993,5.060000000000000
15.942019999999999,95.420197000000002,5.070000000000000
15.942602000000001,95.423873999999998,4.120000000000000
15.939249999999999,95.424437999999995,11.490000000000000
16.241821000000002,94.477706999999995,2.980000000000000
16.178654000000002,94.428680000000000,3.870000000000000
15.956064000000000,94.763908000000001,3.020000000000000
15.947334000000000,94.839766999999995,1.130000000000000
15.929097000000001,94.748885999999999,3.730000000000000
16.206326000000001,95.307411000000002,2.650000000000000
17.721129999999999,95.084259000000003,5.020000000000000
17.736933000000001,95.032195999999999,3.340000000000000
17.673020999999999,95.119308000000004,2.110000000000000
17.657785000000001,95.715407999999996,7.230000000000000
17.368884999999999,95.950111000000007,7.000000000000000
16.315193000000001,94.823654000000005,4.510000000000000
16.074690000000000,95.420235000000005,3.040000000000000
16.074110000000001,95.416556999999997,3.040000000000000
16.073530000000002,95.412880000000001,8.010000000000000
16.077459000000001,95.415999999999997,12.750000000000000
16.099406999999999,95.446265999999994,3.740000000000000
16.098828999999999,95.442588999999998,3.740000000000000
16.102753000000000,95.445708999999994,6.830000000000000
16.101600999999999,95.438354000000004,4.820000000000000
16.102612000000001,95.532272000000006,9.990000000000000
16.965107000000000,95.264197999999993,3.880000000000000
17.983713000000002,95.547179999999997,5.170000000000000
17.798383999999999,95.661445999999998,4.650000000000000
16.082412999999999,95.621857000000006,4.810000000000000
16.995792000000002,95.273574999999994,4.320000000000001
17.985949000000002,95.125716999999995,0.750000000000000
17.899054000000000,95.091353999999995,0.550000000000000
17.840557000000000,95.077713000000003,0.810000000000000
16.083646999999999,95.629326000000006,7.620000000000000
16.082841999999999,95.628058999999993,10.070000000000000
16.738385999999998,95.248642000000004,5.530000000000000
17.785699999999999,95.659499999999994,3.060000000000000
16.105953000000000,95.443946999999994,2.370000000000000
16.098080000000000,95.424560999999997,8.699999999999999
16.093872000000001,95.425369000000003,8.699999999999999
16.089663000000002,95.426177999999993,46.369999999999997
16.077038000000002,95.428604000000007,6.920000000000000
16.072828000000001,95.429412999999997,9.490000000000000
16.058478999999998,95.587845000000002,5.200000000000000
16.103292000000000,95.666115000000005,1.500000000000000
17.886398000000000,95.592819000000006,3.670000000000000
17.665185999999999,95.664214999999999,19.170000000000002
17.660481999999998,95.661277999999996,3.130000000000000
17.661154000000000,95.664992999999996,10.539999999999999
16.067132999999998,95.422134000000000,3.360000000000000
16.062925000000000,95.422950999999998,3.400000000000000
16.188929000000002,95.809539999999998,13.390000000000001
16.188245999999999,95.805717000000001,5.590000000000000
17.200993000000000,95.914985999999999,2.370000000000000
17.112580999999999,95.984343999999993,3.000000000000000
17.528254000000000,95.691597000000002,5.720000000000000
16.187692999999999,94.855705000000000,3.210000000000000
16.204954000000001,94.654410999999996,3.650000000000000
16.044546000000000,94.885986000000003,8.740000000000000
16.077760999999999,95.288948000000005,3.860000000000000
16.068514000000000,95.286461000000003,3.360000000000000
16.082007999999998,95.288123999999996,3.860000000000000
16.069268999999998,95.290588000000000,8.150000000000000
17.424927000000000,95.246925000000005,3.150000000000000
16.048908000000001,94.885131999999999,21.399999999999999
16.049313999999999,94.886353000000000,17.789999999999999
17.642375999999999,95.722305000000006,4.400000000000001
17.820129000000001,95.036240000000006,29.820000000000000
17.787893000000000,95.025917000000007,37.340000000000003
17.938503000000001,95.230270000000004,10.640000000000001
17.441117999999999,95.742531000000000,6.210000000000000
17.136091000000000,94.828743000000003,3.410000000000000
16.917503000000000,95.962249999999997,3.400000000000000
17.376995000000001,95.853706000000003,0.360000000000000
16.006779000000002,95.254524000000004,1.220000000000000
17.567015000000001,95.132469000000000,0.330000000000000
17.750485999999999,95.010627999999997,1.320000000000000
17.800554000000002,95.032318000000004,0.840000000000000
17.418144000000002,95.915627000000001,3.490000000000000
17.308516999999998,95.800078999999997,13.340000000000000
17.303068000000000,95.801292000000004,13.340000000000000
16.066092000000001,95.507309000000006,11.130000000000001
16.114014000000001,95.701721000000006,5.100000000000000
16.109231999999999,95.706871000000007,5.200000000000000
16.111666000000000,95.703063999999998,5.810000000000000
16.112465000000000,95.707015999999996,5.440000000000000
16.061437999999999,95.507721000000004,1.420000000000000
16.066262999999999,95.502433999999994,2.990000000000000
16.081050999999999,95.516272999999998,4.110000000000001
16.029696000000001,94.893805999999998,7.000000000000000
17.268585000000002,95.882239999999996,4.650000000000000
16.040291000000000,94.896996000000001,12.070000000000000
16.041194999999998,95.559441000000007,3.390000000000000
16.024726999999999,94.899567000000005,9.510000000000000
17.269342000000002,95.885895000000005,4.650000000000000
16.331486000000002,94.785049000000001,3.650000000000000
16.042421000000001,94.895668000000001,11.520000000000000
16.058266000000000,94.882782000000006,8.240000000000000
16.085611000000000,95.515831000000006,2.720000000000000
16.067122000000001,95.506507999999997,8.449999999999999
16.023793999999999,94.895103000000006,7.000000000000000
16.105226999999999,95.403876999999994,3.100000000000000
17.384878000000000,95.945746999999997,17.190000000000001
17.384126999999999,95.942115999999999,17.190000000000001
16.926974999999999,95.827674999999999,8.430000000000000
16.060081000000000,95.622726000000000,3.460000000000000
16.005630000000000,95.473395999999994,7.140000000000000
15.999076000000001,95.470528000000002,7.140000000000000
15.999929000000000,95.474639999999994,7.140000000000000
16.546351999999999,94.596939000000006,3.960000000000000
17.779757000000000,95.517700000000005,5.960000000000000
16.089808000000001,95.415854999999993,1.120000000000000
15.961846000000000,95.576553000000004,4.510000000000000
15.959744000000001,95.577240000000003,5.030000000000000
16.054440000000000,95.623947000000001,3.460000000000000
16.073874000000000,95.453743000000003,2.270000000000000
16.079573000000000,95.452506999999997,4.900000000000000
15.890865000000000,95.328552000000002,5.560000000000000
17.971233000000002,95.535049000000001,5.260000000000000
16.042027000000001,95.563498999999993,3.860000000000000
16.004778000000002,95.469284000000002,7.140000000000000
16.960619000000001,95.824225999999996,2.140000000000000
17.919333000000002,95.232414000000006,3.550000000000000
17.803915000000000,95.032059000000004,4.260000000000000
17.965440999999998,95.201401000000004,5.310000000000000
17.587212000000001,94.966980000000007,6.590000000000000
17.616978000000000,95.113922000000002,5.380000000000000
17.618773999999998,95.113831000000005,5.340000000000000
17.555145000000000,94.960082999999997,4.200000000000000
17.665863000000002,95.873360000000005,2.120000000000000
16.025846000000001,94.895317000000006,11.730000000000000
16.022822999999999,94.896797000000007,2.310000000000000
16.085846000000000,94.681740000000005,4.730000000000000
17.737805999999999,95.022284999999997,1.050000000000000
17.634604000000000,94.998137999999997,0.960000000000000
17.689989000000001,95.038810999999995,1.000000000000000
16.036173000000002,94.891059999999996,1.040000000000000
16.036854000000002,94.885208000000006,1.040000000000000
16.299272999999999,94.725693000000007,0.420000000000000
17.994185999999999,95.535156000000001,8.029999999999999
17.992495999999999,95.536384999999996,7.500000000000000
17.987143000000000,95.545745999999994,9.500000000000000
17.987037999999998,95.536925999999994,8.210000000000004
17.988871000000000,95.544471999999999,8.210000000000004
17.426067000000000,95.760963000000004,3.770000000000000
17.415365000000001,95.770493000000002,7.820000000000000
17.424828000000002,95.758919000000006,4.250000000000000
17.414183000000001,95.768387000000004,3.770000000000000
17.414621000000000,95.772544999999994,3.770000000000000
16.137407000000000,95.720878999999996,6.760000000000000
16.713630999999999,95.206123000000005,4.650000000000000
16.140502999999999,95.720955000000004,4.390000000000000
16.135735000000000,95.677750000000003,4.440000000000002
16.442940000000000,94.644172999999995,4.990000000000000
17.240005000000000,95.952659999999995,2.220000000000000
17.240041999999999,95.952301000000006,1.740000000000000
16.442581000000001,94.640784999999994,4.990000000000000
16.154489999999999,95.194098999999994,3.440000000000000
16.050735000000000,94.893508999999995,9.310000000000000
16.052873999999999,94.891082999999995,8.820000000000000
16.026119000000001,94.894051000000005,15.730000000000000
16.025729999999999,94.890602000000001,16.020000000000000
16.020382000000001,94.891211999999996,6.660000000000000
16.713369000000000,95.206733999999997,6.040000000000000
16.438002000000001,94.642455999999996,10.449999999999999
16.438385000000000,94.645850999999993,10.449999999999999
16.443670000000001,94.645210000000006,3.510000000000000
16.443287000000002,94.641823000000002,3.510000000000000
16.276302000000001,95.995223999999993,4.420000000000000
17.184501999999998,95.813934000000003,3.490000000000000
17.942820000000001,95.877585999999994,10.029999999999999
16.134846000000000,95.721558000000002,6.660000000000000
16.134412999999999,95.717613000000000,6.660000000000000
16.131347999999999,95.717545000000001,6.760000000000000
16.032012999999999,94.571419000000006,2.770000000000000
16.118309000000000,95.727317999999997,3.360000000000000
16.131751999999999,95.721503999999996,6.760000000000000
16.528130000000001,94.351241999999999,2.760000000000000
16.132956000000000,95.677597000000006,5.620000000000000
16.888089999999998,95.276741000000001,2.290000000000000
16.092571000000000,94.685447999999994,10.350000000000000
16.092196999999999,94.682097999999996,4.740000000000000
16.094864000000001,94.611007999999998,8.320000000000000
15.890402999999999,95.373305999999999,3.540000000000000
17.539829000000001,95.669167000000002,2.740000000000000
17.805219999999998,94.521773999999994,6.940000000000000
16.070333000000002,95.686317000000003,5.870000000000000
16.066230999999998,95.686867000000007,5.870000000000000
16.053436000000001,95.684730999999999,11.279999999999999
16.053926000000001,95.688498999999993,11.279999999999999
16.019520000000000,94.554755999999998,8.039999999999999
16.067879000000001,95.410979999999995,4.240000000000000
16.066953999999999,95.403701999999996,3.390000000000000
16.070516999999999,95.399512999999999,14.720000000000001
16.072372000000001,95.414078000000003,8.039999999999999
16.070979999999999,95.403152000000006,42.490000000000002
16.351559000000002,94.252121000000002,2.830000000000000
16.116947000000000,95.505035000000007,5.860000000000000
16.116474000000000,95.501343000000006,5.860000000000000
16.124327000000001,95.725227000000004,5.250000000000000
16.128924999999999,95.728493000000000,4.390000000000000
16.128440999999999,95.724677999999997,5.340000000000000
16.133040999999999,95.727942999999996,4.390000000000000
17.568739000000001,95.972770999999995,13.369999999999999
16.075009999999999,95.402610999999993,42.490000000000002
16.074546999999999,95.398964000000007,14.720000000000001
16.074079999999999,95.395340000000004,14.720000000000001
17.479713000000000,94.974197000000004,9.130000000000001
16.078575000000001,95.398430000000005,7.950000000000000
16.035260999999998,95.419578999999999,2.180000000000000
16.009649000000000,95.474997999999999,7.210000000000000
16.434660000000001,94.269401999999999,4.110000000000001
16.069863999999999,95.459000000000003,5.360000000000000
16.121476999999999,95.444595000000007,7.070000000000000
16.109131000000001,95.412818999999999,6.190000000000000
16.049032000000000,95.650833000000006,6.780000000000000
16.026129000000001,95.570305000000005,6.440000000000000
16.508163000000000,94.333481000000006,5.290000000000000
16.508801999999999,94.338263999999995,5.290000000000000
17.762312000000001,95.602570000000000,6.610000000000000
16.049215000000000,95.620300000000000,9.619999999999999
16.149705999999998,95.534514999999999,2.780000000000000
17.985485000000001,95.540558000000004,8.279999999999999
16.005043000000001,95.599625000000003,10.840000000000000
17.821276000000001,95.659615000000002,25.859999999999999
17.815131999999998,95.644157000000007,3.870000000000000
15.916841000000000,94.797675999999996,1.220000000000000
17.400414000000001,95.857399000000001,4.020000000000000
17.392965000000000,95.974761999999998,7.130000000000000
16.088787000000000,95.382285999999993,4.820000000000000
15.953739000000001,95.423203000000001,6.110000000000000
17.302582000000001,94.870720000000006,35.619999999999997
15.905443999999999,95.434296000000003,3.930000000000000
17.280526999999999,95.930701999999997,9.029999999999999
17.281374000000000,95.930770999999993,6.640000000000000
16.048598999999999,95.552199999999999,13.580000000000000
16.044535000000000,95.552750000000003,39.180000000000000
16.045019000000000,95.556449999999998,39.350000000000001
16.032547000000001,95.524276999999998,67.659999999999997
17.823619999999998,94.504906000000005,7.410000000000000
17.797640000000001,94.518912999999998,6.330000000000000
17.801565000000000,95.197547999999998,11.430000000000000
17.531334000000001,95.774306999999993,7.120000000000000
16.738015999999998,95.359665000000007,4.360000000000001
16.737542999999999,95.355980000000002,4.360000000000001
17.359366999999999,95.941162000000006,15.020000000000000
17.429148000000001,95.743065000000001,3.640000000000000
17.997737999999998,95.842917999999997,6.100000000000000
17.495096000000000,95.936249000000004,15.300000000000001
17.496272999999999,95.936119000000005,15.930000000000000
16.936250999999999,95.779128999999998,4.170000000000000
17.781534000000001,95.373085000000003,0.630000000000000
16.066637000000000,95.666542000000007,13.779999999999999
16.101376999999999,95.694289999999995,8.760000000000000
16.776197000000000,94.587508999999997,1.790000000000000
16.086794000000001,94.677856000000006,12.020000000000000
16.069959999999998,95.666015999999999,13.420000000000000
16.069424000000001,95.662398999999994,9.420000000000000
16.138656999999998,95.536490999999998,3.740000000000000
17.828984999999999,95.540549999999996,11.029999999999999
17.832318999999998,95.540015999999994,11.029999999999999
16.093409000000001,94.680283000000003,13.980000000000000
15.966170000000000,94.598785000000007,9.100000000000000
16.093074999999999,94.941315000000003,2.490000000000000
15.953232000000000,95.515761999999995,1.390000000000000
16.083483000000001,94.678398000000001,12.020000000000000
16.089544000000000,94.677231000000006,13.980000000000000
16.433928999999999,94.604218000000003,14.920000000000000
15.982182000000000,95.396439000000001,9.850000000000000
16.270370000000000,94.705948000000006,1.450000000000000
16.158812000000001,95.717963999999995,6.750000000000000
17.267084000000001,95.929077000000007,5.370000000000000
16.383986000000000,94.587119999999999,13.470000000000001
16.376604000000000,94.255073999999993,8.060000000000000
17.233001999999999,95.990852000000004,17.120000000000001
15.966529000000000,94.845039000000000,3.270000000000000
15.931862000000001,94.751525999999998,3.580000000000000
15.947761000000000,94.855430999999996,11.300000000000001
15.944450000000000,94.855964999999998,5.670000000000000
15.910892000000000,94.747596999999999,2.440000000000000
16.143511000000000,94.830146999999997,1.380000000000000
16.710228000000001,95.379920999999996,4.750000000000000
17.147666999999998,95.970184000000003,7.120000000000000
17.450233000000001,95.998367000000002,18.640000000000001
17.449691999999999,95.994658999999999,49.619999999999997
17.453049000000000,95.994124999999997,49.619999999999997
17.426033000000000,95.786452999999995,5.300000000000000
17.311171999999999,95.808914000000001,24.670000000000002
17.437957999999998,95.756760000000000,5.540000000000000
15.999076000000001,95.578888000000006,5.330000000000000
16.303656000000000,94.815467999999996,47.780000000000001
16.106770000000001,95.435920999999993,15.990000000000000
16.052022999999998,94.934830000000005,2.830000000000000
16.091902000000001,94.589630000000000,8.470000000000002
16.055243000000001,94.937691000000001,7.200000000000000
16.107614999999999,95.440804000000000,29.730000000000000
16.088524000000000,94.594031999999999,9.380000000000001
16.319576000000001,94.650063000000003,2.250000000000000
16.014762999999999,94.930999999999997,17.140000000000001
16.723020999999999,94.617142000000001,3.670000000000000
17.423492000000000,95.782837000000001,5.530000000000000
16.159776999999998,95.479118000000000,9.619999999999999
16.155114999999999,95.474975999999998,18.600000000000001
16.157063999999998,95.476935999999995,8.820000000000000
16.153257000000000,95.477637999999999,8.820000000000000
17.600117000000001,95.895187000000007,5.800000000000000
17.133676999999999,95.993865999999997,10.820000000000000
15.946280000000000,95.366866999999999,29.260000000000002
16.008016999999999,94.234589000000000,18.090000000000000
16.132193000000001,95.718590000000006,10.460000000000001
16.128439000000000,95.719284000000002,12.820000000000000
15.953097000000000,95.360489000000001,12.500000000000000
15.910261000000000,95.578529000000003,5.960000000000000
15.950123000000000,95.366157999999999,29.260000000000002
15.949253000000001,95.361205999999996,13.580000000000000
16.332830000000001,95.599838000000005,1.770000000000000
16.032392999999999,94.580460000000002,2.970000000000000
16.033154000000000,94.584145000000007,2.940000000000000
16.033346000000002,94.580924999999993,2.880000000000000
17.931336999999999,95.602401999999998,1.910000000000000
15.891743000000000,95.372024999999994,4.480000000000002
17.407290000000000,95.991341000000006,4.930000000000000
16.051886000000000,95.417068000000000,1.900000000000000
17.487407999999999,95.977867000000003,5.220000000000000
16.069595000000000,95.695412000000005,4.800000000000000
16.066568000000000,95.491530999999995,5.970000000000000
16.041267000000001,94.230072000000007,5.550000000000000
16.065935000000000,95.488303999999999,5.020000000000000
16.060780999999999,95.489379999999997,5.020000000000000
16.061419000000001,95.492607000000007,5.970000000000000
16.064855999999999,95.400763999999995,2.950000000000000
16.044423999999999,94.564948999999999,6.930000000000000
17.180015999999998,95.995063999999999,24.570000000000000
17.514778000000000,95.690017999999995,7.460000000000000
16.000457999999998,95.590805000000003,2.690000000000000
15.995692999999999,95.593338000000003,6.230000000000000
16.108183000000000,95.665131000000002,6.640000000000000
16.627455000000001,95.290488999999994,1.810000000000000
16.309034000000000,95.627730999999997,3.750000000000000
16.046236000000000,94.567017000000007,4.370000000000000
16.039992999999999,94.563430999999994,4.370000000000000
15.913297999999999,95.581817999999998,4.200000000000000
16.045798999999999,94.562804999999997,4.370000000000000
17.686160999999998,95.692595999999995,2.600000000000000
17.570539000000000,95.324180999999996,4.290000000000000
17.348827000000000,95.791083999999998,5.010000000000000
16.030982999999999,94.227149999999995,5.250000000000000
16.029411000000000,94.230789000000001,5.540000000000000
16.054621000000001,95.512153999999995,1.460000000000000
17.637953000000000,94.984261000000004,7.370000000000000
16.024183000000001,95.450255999999996,1.800000000000000
16.024747999999999,95.454848999999996,47.869999999999997
16.009616999999999,95.442763999999997,8.350000000000000
16.009058000000000,95.438170999999997,8.350000000000000
16.014097000000000,95.442192000000006,8.350000000000000
16.332906999999999,95.934105000000002,6.530000000000000
16.734266000000002,95.357185000000001,5.010000000000000
16.044671999999998,95.618065000000001,9.779999999999999
16.040136000000000,95.618628999999999,9.779999999999999
17.705121999999999,95.605300999999997,3.620000000000000
17.801062000000002,95.659935000000004,5.090000000000000
17.801666000000001,95.664992999999996,3.800000000000000
17.803452000000000,95.656684999999996,6.750000000000000
16.343916000000000,95.988906999999998,3.590000000000000
17.439304000000000,95.909851000000003,7.730000000000000
17.328638000000002,95.795936999999995,5.860000000000000
16.175684000000000,95.699996999999996,3.370000000000000
15.952847000000000,94.873977999999994,2.250000000000000
15.986113000000000,95.436408999999998,12.220000000000001
15.939144000000001,95.404494999999997,6.660000000000000
15.939712999999999,95.409041999999999,5.220000000000000
16.460438000000000,94.611710000000002,6.110000000000000
16.464699000000000,94.611130000000003,6.110000000000000
16.021028999999999,95.415222000000000,3.880000000000000
16.757850999999999,95.041015999999999,7.260000000000000
17.995519999999999,95.901809999999998,33.100000000000001
17.536190000000001,95.698234999999997,2.720000000000000
16.133434000000001,95.496467999999993,24.989999999999998
16.133989000000000,95.500343000000001,6.860000000000000
16.196259999999999,94.489052000000001,2.770000000000000
16.192914999999999,94.489577999999995,2.770000000000000
16.123425999999998,95.305419999999998,2.490000000000000
16.123981000000001,95.309241999999998,2.490000000000000
16.094097000000001,95.368553000000006,2.810000000000000
15.957219000000000,95.409203000000005,3.600000000000000
15.803227000000000,94.803093000000004,2.680000000000000
16.604441000000001,95.064414999999997,2.150000000000000
16.256287000000000,94.781227000000001,5.090000000000000
15.993384000000001,94.909301999999997,8.740000000000000
16.027339999999999,95.655806999999996,1.150000000000000
15.911341000000000,95.404510000000002,9.119999999999999
17.088941999999999,95.020638000000005,3.900000000000000
16.117875999999999,94.549942000000001,6.830000000000000
17.922772999999999,95.300681999999995,2.450000000000000
17.916407000000000,95.305701999999997,11.869999999999999
17.612151999999998,95.122123999999999,5.410000000000000
17.608719000000001,95.122649999999993,5.410000000000000
17.596104000000000,95.132537999999997,2.800000000000000
17.919870000000000,95.305176000000003,11.869999999999999
16.046167000000001,94.692573999999993,4.680000000000000
16.050591000000001,94.699425000000005,4.400000000000001
16.050056000000001,94.695740000000001,4.400000000000001
16.049524000000002,94.692054999999996,4.680000000000000
15.968313999999999,95.364456000000004,6.840000000000000
15.964352000000000,95.361153000000002,9.050000000000001
15.932893000000000,95.385482999999994,17.859999999999999
15.960934999999999,95.361664000000005,9.050000000000001
15.964898000000000,95.364975000000001,9.050000000000001
16.009615000000000,95.531250000000000,4.070000000000001
16.013051999999998,95.530731000000003,7.890000000000000
16.731300000000001,95.295280000000005,5.190000000000000
16.126566000000000,95.720969999999994,2.570000000000000
15.816394000000001,95.493049999999997,6.020000000000000
15.843539000000000,95.032272000000006,2.210000000000000
16.032720999999999,94.683639999999997,9.010000000000000
15.980086000000000,94.605400000000003,3.140000000000000
17.439433999999999,95.753799000000001,8.789999999999999
17.476185000000001,95.967040999999995,1.770000000000000
15.923852000000000,94.738868999999994,1.230000000000000
15.925903999999999,94.741028000000000,1.430000000000000
16.048252000000002,94.900413999999998,7.480000000000000
16.059504000000000,95.524467000000001,15.609999999999999
16.063015000000000,95.523848999999998,10.690000000000000
16.036522000000001,94.901488999999998,5.770000000000000
16.043752999999999,94.900192000000004,15.130000000000001
16.047367000000001,94.899544000000006,13.390000000000001
16.043896000000000,94.896720999999999,7.480000000000000
